0,1235,0,0.0
64,1227,410,5
81,1217,478,6
123,1211,646,8
125,1206,654,8
128,1197,666,8
161,1191,798,10
232,1171,1082,13
273,1149,1246,15
450,1135,1954,21
482,1117,2082,22
668,1116,2826,28
786,1108,3298,32
819,1101,3430,34
848,1098,3546,35
962,1097,4002,39
997,1084,4142,40
1279,1078,5270,49
1322,1073,5442,51
1679,1068,6870,62
1825,1060,7454,67
1919,1058,7830,70
2066,1054,8418,74
2192,1048,8922,78
2300,1028,9354,83
2396,1023,9738,88
2754,1020,11170,101
2765,1011,11214,102
2774,1009,11250,102
2873,1002,11646,105
2982,993,12082,108
3294,989,13330,119
3533,977,14286,127
5198,976,20946,194
132606,972,530578,4281
134164,966,536810,4324
136614,963,546610,4392
136705,961,546974,4394
140481,959,562078,4504
140751,958,563158,4513
144523,958,578242,4638
