0,3501,0,0.0
97,3468,542,13
133,3423,686,17
353,3414,1566,40
368,3412,1626,42
454,3362,1970,56
509,3355,2190,64
738,3347,3106,100
840,3344,3514,116
844,3323,3530,117
1039,3305,4310,147
1240,3287,5114,169
1335,3277,5494,179
1469,3274,6030,193
1508,3269,6186,197
1516,3223,6218,197
1686,3213,6898,215
2046,3201,8338,251
2261,3188,9198,273
2369,3182,9630,284
2448,3181,9946,292
2559,3174,10390,303
2684,3157,10890,316
2718,3144,11026,319
3126,3137,12658,362
3261,3128,13198,375
3992,3121,16122,450
4173,3117,16846,469
4507,3101,18182,502
4815,3099,19414,532
6961,3086,27998,762
13779,3074,55270,1433
15069,3069,60430,1553
20428,3067,81866,2110
28457,3066,113982,2847
94810,3063,379394,9286
206019,3063,824226,20626
