0,2596,0,0.0
33,2567,286,4
130,2553,674,9
132,2520,682,9
252,2497,1162,16
306,2496,1378,19
538,2491,2306,39
600,2488,2554,44
644,2485,2730,48
654,2454,2770,48
755,2449,3174,54
856,2435,3578,60
902,2433,3762,62
908,2430,3786,63
936,2419,3898,64
937,2413,3902,64
940,2405,3914,65
943,2397,3926,65
1067,2396,4422,72
1112,2388,4602,74
1210,2386,4994,80
1264,2367,5210,83
1299,2361,5350,84
1317,2343,5422,85
1783,2302,7286,111
1929,2269,7870,119
2520,2259,10234,154
2640,2253,10714,161
3195,2249,12934,196
3314,2245,13410,202
3391,2243,13718,206
3594,2225,14530,217
3858,2216,15586,231
3967,2215,16022,236
4019,2208,16230,239
4200,2198,16954,249
4219,2197,17030,250
5138,2186,20706,299
6293,2185,25326,359
6313,2184,25406,360
6743,2179,27126,392
7434,2177,29890,428
8918,2176,35826,503
9422,2174,37842,531
9923,2168,39846,558
11589,2166,46510,650
11661,2162,46798,653
11988,2151,48106,670
12127,2137,48662,678
12937,2131,51902,730
31595,2130,126534,1769
32763,2110,131206,1844
33930,2104,135874,1898
34394,2094,137730,1920
36533,2082,146286,2016
36871,2076,147638,2030
43495,2067,174134,2340
69649,2066,278750,3625
86732,2062,347082,4407
204683,2062,818882,10313
