0,1487,0,0.0
11,1485,198,0
57,1484,382,1
94,1461,530,1
123,1438,646,2
139,1411,710,2
287,1392,1302,4
440,1365,1914,6
739,1364,3110,9
780,1361,3274,10
789,1354,3310,10
928,1351,3866,12
986,1346,4098,13
1081,1325,4478,14
1106,1322,4578,14
1128,1314,4666,14
1173,1308,4846,15
1394,1303,5730,18
1447,1298,5942,18
1505,1285,6174,19
1710,1275,6994,21
1724,1274,7050,21
1883,1273,7686,23
2007,1265,8182,25
2038,1255,8306,25
2223,1250,9046,27
2312,1246,9402,28
2404,1243,9770,30
2500,1241,10154,31
2557,1234,10382,32
2714,1223,11010,33
2804,1220,11370,35
2992,1208,12122,37
3360,1204,13594,41
3593,1200,14526,44
4122,1199,16642,50
4729,1198,19070,57
5021,1195,20238,60
5524,1187,22250,66
5616,1186,22618,67
6170,1183,24834,73
6682,1182,26882,79
10154,1180,40770,117
11624,1176,46650,132
12083,1172,48486,137
13856,1171,55578,163
13978,1170,56066,166
14137,1169,56702,169
14887,1168,59702,180
21674,1165,86850,252
207825,1165,831450,2319
