0,11765,0,0.0
23,11433,246,13
307,11415,1382,61
344,11360,1530,66
362,11315,1602,69
510,11287,2194,90
564,11281,2410,98
668,11278,2826,113
717,11247,3022,120
764,11246,3210,127
781,11229,3278,130
787,11153,3302,130
836,10929,3498,138
1184,10893,4890,190
1543,10842,6326,243
1606,10789,6578,252
1673,10777,6846,263
1681,10770,6878,265
1793,10754,7326,284
1852,10746,7562,292
1866,10691,7618,294
1974,10611,8050,309
2049,10580,8350,319
2365,10579,9614,363
2566,10535,10418,392
2573,10480,10446,393
2625,10467,10654,400
2663,10403,10806,406
2705,10364,10974,412
2870,10355,11634,445
3103,10329,12566,495
3114,10326,12610,497
3188,10294,12906,513
3245,10285,13134,525
3294,10218,13330,531
3396,10190,13738,546
3754,10184,15170,610
3763,10133,15206,612
3947,10099,15942,640
4041,10066,16318,653
4191,10044,16918,675
4255,10009,17174,684
4380,9961,17674,702
4527,9931,18262,723
4538,9916,18306,725
4608,9884,18586,735
4692,9854,18922,746
4832,9845,19482,767
4915,9828,19814,780
4995,9801,20134,791
5204,9782,20970,829
5211,9752,20998,830
5382,9748,21682,855
5492,9663,22122,870
5863,9654,23606,920
5874,9632,23650,922
5945,9629,23934,931
6080,9602,24474,950
6324,9598,25450,984
6456,9572,25978,1002
6549,9558,26350,1015
7059,9549,28390,1084
7184,9527,28890,1102
7635,9500,30694,1165
7679,9498,30870,1171
7796,9469,31338,1190
7914,9452,31810,1215
8329,9413,33470,1271
8649,9405,34750,1315
9121,9363,36638,1383
9577,9362,38462,1448
9627,9349,38662,1455
9647,9299,38742,1458
9784,9297,39290,1477
10150,9249,40754,1544
10238,9247,41106,1561
10246,9224,41138,1563
10520,9218,42234,1619
10735,9203,43094,1662
11254,9187,45170,1738
11557,9134,46382,1779
12550,9099,50354,1925
13162,9092,52802,2021
13394,9079,53730,2057
13406,9059,53778,2058
13626,9043,54658,2093
14142,9040,56722,2169
14276,9038,57258,2187
14787,9031,59302,2258
15037,9026,60302,2292
15038,9024,60306,2292
15398,9023,61746,2342
15406,9009,61778,2343
15674,9004,62850,2380
16378,8997,65666,2478
16419,8985,65830,2483
16458,8964,65986,2489
16660,8959,66794,2517
16947,8953,67942,2558
16984,8950,68090,2564
17028,8934,68266,2570
18090,8928,72514,2725
18102,8922,72562,2727
18450,8921,73954,2774
21152,8917,84762,3165
22598,8915,90546,3373
22609,8911,90590,3375
22707,8903,90982,3388
23592,8900,94522,3509
23654,8896,94770,3517
25162,8885,100802,3724
25246,8881,101138,3736
25295,8877,101334,3743
26931,8832,107878,3996
28284,8819,113290,4185
28750,8817,115154,4250
28858,8816,115586,4266
28930,8811,115874,4276
29095,8798,116534,4298
29295,8796,117334,4325
29892,8786,119722,4409
30672,8784,122842,4513
30728,8779,123066,4520
30744,8771,123130,4522
30775,8755,123254,4527
34270,8752,137234,5135
36241,8744,145118,5439
36826,8726,147458,5557
38621,8723,154638,5808
38656,8713,154778,5813
38923,8710,155846,5849
39949,8704,159950,6003
40534,8699,162290,6090
43350,8694,173554,6487
43664,8683,174810,6528
43734,8671,175090,6538
48058,8670,192386,7230
48322,8651,193442,7266
48778,8617,195266,7328
50930,8613,203874,7626
51224,8603,205050,7667
52310,8593,209394,7818
56411,8584,225798,8523
56826,8575,227458,8582
57348,8559,229546,8665
57608,8556,230586,8701
59047,8540,236342,8922
59281,8537,237278,8963
59505,8530,238174,9010
59745,8522,239134,9061
60337,8520,241502,9176
60364,8504,241610,9180
68404,8476,273770,10257
116830,8467,467474,16906
119238,8464,477106,17343
119624,8463,478650,17413
119968,8429,480026,17476
122362,8427,489602,17865
128809,8426,515390,18639
130094,8425,520530,18787
130752,8422,523162,18864
131759,8418,527190,18998
154278,8408,617266,22145
154929,8405,619870,22226
155127,8398,620662,22251
155468,8392,622026,22294
156904,8389,627770,22501
156947,8371,627942,22507
158104,8368,632570,22659
158586,8366,634498,22719
158811,8356,635398,22748
159010,8338,636194,22774
159176,8334,636858,22795
159743,8327,639126,22869
159748,8321,639146,22870
159752,8310,639162,22870
160610,8300,642594,22972
178366,8263,713618,25160
185137,8261,740702,25984
185452,8250,741962,26022
185888,8244,743706,26076
186090,8213,744514,26101
186577,8207,746462,26160
190618,8205,762626,26643
190623,8187,762646,26643
191451,8185,765958,26744
191752,8174,767162,26780
192451,8152,769958,26865
192839,8124,771510,26913
232929,8121,931870,31557
236492,8102,946122,32107
247065,8087,988414,33539
247490,8081,990114,33589
248905,8069,995774,33765
251133,8068,1004686,34029
251790,8058,1007314,34120
251986,8055,1008098,34150
268908,8042,1075786,36148
269425,8040,1077854,36207
269730,8029,1079074,36243
270083,8005,1080486,36286
271612,7984,1086602,36473
272634,7981,1090690,36592
273706,7975,1094978,36718
296842,7933,1187522,39317
300008,7924,1200186,39665
300724,7915,1203050,39748
304834,7899,1219490,40203
305425,7879,1221854,40269
312757,7879,1251178,41095
