0,7111,0,0.0
9,6890,190,8
281,6884,1278,60
355,6851,1574,71
591,6841,2518,110
880,6834,3674,163
981,6816,4078,182
1213,6802,5006,218
1384,6783,5690,245
1636,6777,6698,285
1675,6765,6854,291
1734,6681,7090,300
2215,6618,9014,377
2227,6581,9062,379
2799,6577,11350,469
2900,6560,11754,485
2963,6557,12006,495
3046,6541,12338,508
3232,6484,13082,538
3282,6448,13282,546
3337,6439,13502,555
3675,6409,14854,615
4345,6358,17534,731
4889,6219,19710,830
6258,6199,25186,1078
6374,6189,25650,1104
6679,6162,26870,1158
49834,6158,199490,7573
49878,6146,199666,7582
50489,6138,202110,7676
51148,6129,204746,7783
63893,6123,255726,9798
69399,6121,277750,10601
74965,6109,300014,11409
75031,6107,300278,11418
76995,6076,308134,11692
77085,6071,308494,11705
221192,6069,884922,32037
256119,6067,1024630,36463
296306,6067,1185374,41095
