0,6463,0,0.0
35,6382,294,1
137,6274,702,4
362,6250,1602,9
542,6249,2322,14
572,6180,2442,14
650,6141,2754,16
785,6130,3294,20
817,6108,3422,20
872,6066,3642,22
989,6040,4110,24
997,6028,4142,25
1002,5995,4162,25
1052,5988,4362,26
1119,5972,4630,28
1276,5966,5258,31
1278,5964,5266,31
1300,5946,5354,32
1432,5931,5882,35
1456,5929,5978,36
1468,5926,6026,36
1507,5900,6182,37
1729,5888,7070,42
1743,5881,7126,42
1868,5877,7626,45
1890,5876,7714,46
1930,5841,7874,47
2167,5838,8822,52
2206,5830,8978,53
2213,5826,9006,53
2331,5820,9478,56
2337,5818,9502,56
2419,5802,9830,58
2525,5797,10254,60
2545,5792,10334,61
2562,5772,10402,61
2652,5769,10762,63
2681,5757,10878,64
2891,5755,11718,69
3041,5753,12318,72
3046,5750,12338,72
3082,5737,12482,73
3103,5729,12566,74
3280,5717,13274,78
3452,5713,13962,82
3560,5706,14394,84
3576,5703,14458,85
3672,5697,14842,87
3737,5691,15102,88
3809,5687,15390,90
3951,5685,15958,93
3983,5684,16086,94
3996,5680,16138,94
4020,5669,16234,95
4187,5665,16902,99
4317,5657,17422,102
4388,5653,17706,103
4419,5645,17830,104
4657,5643,18782,109
4770,5641,19234,112
4909,5638,19790,115
5087,5634,20502,119
5162,5622,20802,121
5323,5620,21446,125
5491,5618,22118,129
5549,5613,22350,130
5587,5607,22502,131
5629,5605,22670,132
5636,5603,22698,133
5828,5602,23466,137
6022,5601,24242,142
6026,5592,24258,142
6064,5591,24410,143
6156,5587,24778,145
6238,5583,25106,147
6270,5582,25234,148
6272,5580,25242,148
6398,5574,25746,151
6626,5566,26658,156
6798,5565,27346,160
6967,5563,28022,164
6974,5560,28050,164
7018,5557,28226,165
7146,5552,28738,168
7253,5550,29166,171
7364,5546,29610,174
7435,5542,29894,175
7747,5539,31142,183
7918,5535,31826,187
8620,5527,34634,202
9114,5522,36610,212
9888,5504,39706,235
10215,5503,41014,241
10689,5502,42910,252
11261,5501,45198,265
11286,5500,45298,265
11422,5490,45842,268
11655,5488,46774,273
11795,5484,47334,276
12145,5482,48734,284
12755,5477,51174,297
14363,5474,57606,331
14472,5464,58042,334
14790,5433,59314,340
15349,5427,61550,353
15498,5426,62146,356
15576,5421,62458,358
15673,5420,62846,360
15689,5411,62910,360
15948,5410,63946,366
15974,5404,64050,366
16018,5402,64226,367
16870,5394,67634,386
17405,5393,69774,398
17706,5392,70978,404
20074,5386,80450,454
20752,5382,83162,469
22694,5380,90930,510
22753,5284,91166,511
23488,5283,94106,528
25395,5281,101734,569
25445,5277,101934,570
25825,5275,103454,578
27400,5272,109754,611
29290,5271,117314,652
29396,5265,117738,654
29846,5264,119538,664
31311,5256,125398,695
31872,5255,127642,707
32072,5225,128442,712
32215,5224,129014,715
34747,5222,139142,771
39296,5218,157338,866
45643,5217,182726,1000
48965,5213,196014,1071
52509,5210,210190,1146
52683,5204,210886,1150
55126,5164,220658,1202
62986,5145,252098,1369
63139,5134,252710,1373
74361,5130,297598,1611
96110,5129,384594,2068
98618,5125,394626,2122
115854,5123,463570,2552
137358,5121,549586,3040
173348,5119,693546,3889
178479,5116,714070,4034
184753,5114,739166,4166
189734,5112,759090,4275
192998,5111,772146,4345
193563,5110,774406,4357
196553,5102,786366,4426
201364,5101,805610,4529
205825,5099,823454,4629
208907,5096,835782,4695
229245,5095,917134,5151
229846,5094,919538,5163
233307,5090,933382,5237
238807,5089,955382,5348
280211,5085,1120998,6373
280959,5077,1123990,6400
290494,5074,1162130,6611
300600,5073,1202554,6828
331618,5072,1326626,7692
332428,5069,1329866,7710
334596,5068,1338538,7757
449561,5068,1798394,10273
