0,5033,0,0.0
10052,5031,40212,5288
47050,5030,188204,6195
52188,5029,208756,6357
53307,5028,213232,6384
53891,5025,215568,6404
55214,5023,220860,6445
62284,5022,249140,6587
64746,5021,258988,6639
91732,5020,366932,7424
95310,5016,381244,7517
1018962,5016,4075848,30821
