0,1206,0,0.0
5964,1205,23860,2122
15053,1202,60216,2323
26850,1199,107404,2595
29571,1198,118288,2662
39083,1188,156336,2906
82710,1184,330844,3994
90974,1183,363900,4176
108208,1179,432836,4594
156891,1178,627568,5834
213680,1175,854724,7219
560131,1175,2240524,15470
