0,7318,0,0.0
19992,7308,79972,30366
73168,7302,292676,38377
74885,7300,299544,38609
77077,7291,308312,38900
78875,7271,315504,39139
104194,7270,416780,42635
170226,7256,680908,52045
242919,7255,971680,62668
257551,7253,1030208,64696
282723,7250,1130896,67974
283502,7243,1134012,68070
286223,7231,1144896,68469
440804,7230,1763220,90662
451410,7224,1805644,92188
460530,7218,1842124,93576
581478,7217,2325916,111365
581925,7210,2327704,111418
648134,7201,2592540,119879
674419,7201,2697676,123285
