0,2114,0,0.0
5417,2109,21672,5634
6171,2108,24688,5674
19367,2105,77472,6440
31995,2100,127984,7061
33022,2099,132092,7119
33091,2098,132368,7122
91757,2094,367032,10188
92715,2089,370864,10231
112855,2088,451424,11218
472521,2088,1890084,30940
