0,2965,0,0.0
15408,2961,61636,6692
17995,2960,71984,6756
20202,2958,80812,6813
20511,2955,82048,6826
37125,2954,148504,7363
38295,2952,153184,7412
42966,2949,171868,7567
43592,2948,174372,7584
191555,2944,766224,12022
837024,2944,3348096,30821
