./instances/ruiz/json/n20m4-08.json,409
./instances/ruiz/json/n20m4-09.json,455
./instances/ruiz/json/n20m4-10.json,376
./instances/ruiz/json/n20m4-11.json,721
./instances/ruiz/json/n20m4-12.json,827
./instances/ruiz/json/n20m4-13.json,700
./instances/ruiz/json/n20m4-14.json,780
./instances/ruiz/json/n20m4-15.json,728
./instances/ruiz/json/n20m4-16.json,278
./instances/ruiz/json/n20m4-17.json,445
./instances/ruiz/json/n20m4-18.json,589
./instances/ruiz/json/n20m4-19.json,467
./instances/ruiz/json/n20m4-20.json,523
./instances/ruiz/json/n20m4-21.json,922
./instances/ruiz/json/n20m4-22.json,872
./instances/ruiz/json/n20m4-23.json,888
./instances/ruiz/json/n20m4-24.json,890
./instances/ruiz/json/n20m4-25.json,1016
./instances/ruiz/json/n20m4-26.json,684
./instances/ruiz/json/n20m4-27.json,506
./instances/ruiz/json/n20m4-28.json,590
./instances/ruiz/json/n20m4-29.json,634
./instances/ruiz/json/n20m4-30.json,672
./instances/ruiz/json/n20m4-31.json,990
./instances/ruiz/json/n20m4-32.json,986
./instances/ruiz/json/n20m4-33.json,946
./instances/ruiz/json/n20m4-34.json,1041
./instances/ruiz/json/n20m4-35.json,1197
./instances/ruiz/json/n20m4-36.json,564
./instances/ruiz/json/n20m4-37.json,579
./instances/ruiz/json/n20m4-38.json,586
./instances/ruiz/json/n20m4-39.json,802
./instances/ruiz/json/n20m4-40.json,591
./instances/ruiz/json/n20m4-41.json,1027
./instances/ruiz/json/n20m4-42.json,1079
./instances/ruiz/json/n20m4-43.json,823
./instances/ruiz/json/n20m4-44.json,1028
./instances/ruiz/json/n20m4-45.json,483
./instances/ruiz/json/n20m4-46.json,436
./instances/ruiz/json/n20m4-47.json,233
./instances/ruiz/json/n20m4-48.json,765
./instances/ruiz/json/n20m4-49.json,456
./instances/ruiz/json/n20m4-50.json,453
./instances/ruiz/json/n20m4-51.json,610
./instances/ruiz/json/n20m4-52.json,1227
./instances/ruiz/json/n20m4-53.json,1259
./instances/ruiz/json/n20m4-54.json,667
./instances/ruiz/json/n20m4-55.json,1303
./instances/ruiz/json/n20m4-56.json,290
./instances/ruiz/json/n20m4-57.json,410
./instances/ruiz/json/n20m4-58.json,395
./instances/ruiz/json/n20m4-59.json,756
./instances/ruiz/json/n20m4-60.json,805
./instances/ruiz/json/n20m4-61.json,1387
./instances/ruiz/json/n20m4-62.json,1009
./instances/ruiz/json/n20m4-63.json,1390
./instances/ruiz/json/n20m4-64.json,1028
./instances/ruiz/json/n20m4-65.json,873
./instances/ruiz/json/n20m4-66.json,662
./instances/ruiz/json/n20m4-67.json,1094
./instances/ruiz/json/n20m4-68.json,830
./instances/ruiz/json/n20m4-69.json,600
./instances/ruiz/json/n20m4-70.json,481
./instances/ruiz/json/n20m4-71.json,1638
./instances/ruiz/json/n20m4-72.json,939
./instances/ruiz/json/n20m4-73.json,1874
./instances/ruiz/json/n20m4-74.json,1032
./instances/ruiz/json/n20m4-75.json,942
./instances/ruiz/json/n20m4-76.json,686
./instances/ruiz/json/n20m4-77.json,423
./instances/ruiz/json/n20m4-78.json,381
./instances/ruiz/json/n20m4-79.json,662
./instances/ruiz/json/n20m4-80.json,682
./instances/ruiz/json/n20m8-01.json,993
./instances/ruiz/json/n20m8-02.json,950
./instances/ruiz/json/n20m8-03.json,856
./instances/ruiz/json/n20m8-04.json,860
./instances/ruiz/json/n20m8-05.json,951
./instances/ruiz/json/n20m8-06.json,570
./instances/ruiz/json/n20m8-07.json,654
./instances/ruiz/json/n20m8-08.json,593
./instances/ruiz/json/n20m8-09.json,592
./instances/ruiz/json/n20m8-10.json,385
./instances/ruiz/json/n20m8-11.json,1016
./instances/ruiz/json/n20m8-12.json,1129
./instances/ruiz/json/n20m8-13.json,1083
./instances/ruiz/json/n20m8-14.json,988
./instances/ruiz/json/n20m8-15.json,1167
./instances/ruiz/json/n20m8-16.json,652
./instances/ruiz/json/n20m8-17.json,483
./instances/ruiz/json/n20m8-18.json,784
./instances/ruiz/json/n20m8-19.json,687
./instances/ruiz/json/n20m8-20.json,702
./instances/ruiz/json/n20m8-21.json,1278
./instances/ruiz/json/n20m8-22.json,1394
./instances/ruiz/json/n20m8-23.json,1407
./instances/ruiz/json/n20m8-24.json,1534
./instances/ruiz/json/n20m8-25.json,1411
./instances/ruiz/json/n20m8-26.json,573
./instances/ruiz/json/n20m8-27.json,984
./instances/ruiz/json/n20m8-28.json,931
./instances/ruiz/json/n20m8-29.json,1011
./instances/ruiz/json/n20m8-30.json,714
./instances/ruiz/json/n20m8-31.json,1681
./instances/ruiz/json/n20m8-32.json,1379
./instances/ruiz/json/n20m8-33.json,1452
./instances/ruiz/json/n20m8-34.json,1535
./instances/ruiz/json/n20m8-35.json,1518
./instances/ruiz/json/n20m8-36.json,1054
./instances/ruiz/json/n20m8-37.json,1052
./instances/ruiz/json/n20m8-38.json,562
./instances/ruiz/json/n20m8-39.json,951
./instances/ruiz/json/n20m8-40.json,869
./instances/ruiz/json/n20m8-41.json,1146
./instances/ruiz/json/n20m8-42.json,1357
./instances/ruiz/json/n20m8-43.json,1244
./instances/ruiz/json/n20m8-44.json,1449
./instances/ruiz/json/n20m8-45.json,1165
./instances/ruiz/json/n20m8-46.json,611
./instances/ruiz/json/n20m8-47.json,682
./instances/ruiz/json/n20m8-48.json,430
./instances/ruiz/json/n20m8-49.json,458
./instances/ruiz/json/n20m8-50.json,585
./instances/ruiz/json/n20m8-51.json,1558
./instances/ruiz/json/n20m8-52.json,891
./instances/ruiz/json/n20m8-53.json,1687
./instances/ruiz/json/n20m8-54.json,1374
./instances/ruiz/json/n20m8-55.json,1252
./instances/ruiz/json/n20m8-56.json,458
./instances/ruiz/json/n20m8-57.json,344
./instances/ruiz/json/n20m8-58.json,670
./instances/ruiz/json/n20m8-59.json,657
./instances/ruiz/json/n20m8-60.json,906
./instances/ruiz/json/n20m8-61.json,1323
./instances/ruiz/json/n20m8-62.json,1657
./instances/ruiz/json/n20m8-63.json,1497
./instances/ruiz/json/n20m8-64.json,2174
./instances/ruiz/json/n20m8-65.json,1662
./instances/ruiz/json/n20m8-66.json,621
./instances/ruiz/json/n20m8-67.json,833
./instances/ruiz/json/n20m8-68.json,811
./instances/ruiz/json/n20m8-69.json,888
./instances/ruiz/json/n20m8-70.json,1505
./instances/ruiz/json/n20m8-71.json,1721
./instances/ruiz/json/n20m8-72.json,1470
./instances/ruiz/json/n20m8-73.json,2047
./instances/ruiz/json/n20m8-74.json,1563
./instances/ruiz/json/n20m8-75.json,1940
./instances/ruiz/json/n20m8-76.json,1288
./instances/ruiz/json/n20m8-77.json,847
./instances/ruiz/json/n20m8-78.json,827
./instances/ruiz/json/n20m8-79.json,642
./instances/ruiz/json/n20m8-80.json,1421
./instances/ruiz/json/n50m2-01.json,1184
./instances/ruiz/json/n50m2-02.json,1261
./instances/ruiz/json/n50m2-03.json,1266
./instances/ruiz/json/n50m2-04.json,1258
./instances/ruiz/json/n50m2-05.json,1199
./instances/ruiz/json/n50m2-06.json,838
./instances/ruiz/json/n50m2-07.json,1160
./instances/ruiz/json/n50m2-08.json,789
./instances/ruiz/json/n50m2-09.json,897
./instances/ruiz/json/n50m2-10.json,638
./instances/ruiz/json/n50m2-11.json,1442
./instances/ruiz/json/n50m2-12.json,1465
./instances/ruiz/json/n50m2-13.json,1396
./instances/ruiz/json/n50m2-14.json,1377
./instances/ruiz/json/n50m2-15.json,1247
./instances/ruiz/json/n50m2-16.json,892
./instances/ruiz/json/n50m2-17.json,488
./instances/ruiz/json/n50m2-18.json,764
./instances/ruiz/json/n50m2-19.json,833
./instances/ruiz/json/n50m2-20.json,868
./instances/ruiz/json/n50m2-21.json,1533
./instances/ruiz/json/n50m2-22.json,1688
./instances/ruiz/json/n50m2-23.json,1684
./instances/ruiz/json/n50m2-24.json,1592
./instances/ruiz/json/n50m2-25.json,1508
./instances/ruiz/json/n50m2-26.json,964
./instances/ruiz/json/n50m2-27.json,983
./instances/ruiz/json/n50m2-28.json,896
./instances/ruiz/json/n50m2-29.json,1074
./instances/ruiz/json/n50m2-30.json,933
./instances/ruiz/json/n50m2-31.json,1888
./instances/ruiz/json/n50m2-32.json,1778
./instances/ruiz/json/n50m2-33.json,1663
./instances/ruiz/json/n50m2-34.json,1752
./instances/ruiz/json/n50m2-35.json,1916
./instances/ruiz/json/n50m2-36.json,1017
./instances/ruiz/json/n50m2-37.json,1136
./instances/ruiz/json/n50m2-38.json,1005
./instances/ruiz/json/n50m2-39.json,1073
./instances/ruiz/json/n50m2-40.json,941
./instances/ruiz/json/n50m2-41.json,1431
./instances/ruiz/json/n50m2-42.json,883
./instances/ruiz/json/n50m2-43.json,2472
./instances/ruiz/json/n50m2-44.json,1112
./instances/ruiz/json/n50m2-45.json,1092
./instances/ruiz/json/n50m2-46.json,382
./instances/ruiz/json/n50m2-47.json,523
./instances/ruiz/json/n50m2-48.json,1674
./instances/ruiz/json/n50m2-49.json,578
./instances/ruiz/json/n50m2-50.json,662
./instances/ruiz/json/n50m2-51.json,667
./instances/ruiz/json/n50m2-52.json,2270
./instances/ruiz/json/n50m2-53.json,917
./instances/ruiz/json/n50m2-54.json,895
./instances/ruiz/json/n50m2-55.json,2260
./instances/ruiz/json/n50m2-56.json,914
./instances/ruiz/json/n50m2-57.json,1029
./instances/ruiz/json/n50m2-58.json,1766
./instances/ruiz/json/n50m2-59.json,1631
./instances/ruiz/json/n50m2-60.json,529
./instances/ruiz/json/n50m2-61.json,1406
./instances/ruiz/json/n50m2-62.json,3159
./instances/ruiz/json/n50m2-63.json,1123
./instances/ruiz/json/n50m2-64.json,3460
./instances/ruiz/json/n50m2-65.json,3176
./instances/ruiz/json/n50m2-66.json,1647
./instances/ruiz/json/n50m2-67.json,1149
./instances/ruiz/json/n50m2-68.json,929
./instances/ruiz/json/n50m2-69.json,837
./instances/ruiz/json/n50m2-70.json,2091
./instances/ruiz/json/n50m2-71.json,825
./instances/ruiz/json/n50m2-72.json,1582
./instances/ruiz/json/n50m2-73.json,1092
./instances/ruiz/json/n50m2-74.json,916
./instances/ruiz/json/n50m2-75.json,1883
./instances/ruiz/json/n50m2-76.json,1782
./instances/ruiz/json/n50m2-77.json,1077
./instances/ruiz/json/n50m2-78.json,2692
./instances/ruiz/json/n50m2-79.json,916
./instances/ruiz/json/n50m2-80.json,908
./instances/ruiz/json/n50m4-01.json,1434
./instances/ruiz/json/n50m4-02.json,1356
./instances/ruiz/json/n50m4-03.json,1422
./instances/ruiz/json/n50m4-04.json,1465
./instances/ruiz/json/n50m4-05.json,1379
./instances/ruiz/json/n50m4-06.json,902
./instances/ruiz/json/n50m4-07.json,966
./instances/ruiz/json/n50m4-08.json,896
./instances/ruiz/json/n50m4-09.json,845
./instances/ruiz/json/n50m4-10.json,954
./instances/ruiz/json/n50m4-11.json,1617
./instances/ruiz/json/n50m4-12.json,1690
./instances/ruiz/json/n50m4-13.json,1801
./instances/ruiz/json/n50m4-14.json,1699
./instances/ruiz/json/n50m4-15.json,1554
./instances/ruiz/json/n50m4-16.json,900
./instances/ruiz/json/n50m4-17.json,979
./instances/ruiz/json/n50m4-18.json,1124
./instances/ruiz/json/n50m4-19.json,968
./instances/ruiz/json/n50m4-20.json,800
./instances/ruiz/json/n50m4-21.json,2081
./instances/ruiz/json/n50m4-22.json,2071
./instances/ruiz/json/n50m4-23.json,2043
./instances/ruiz/json/n50m4-24.json,1961
./instances/ruiz/json/n50m4-25.json,1900
./instances/ruiz/json/n50m4-26.json,1135
./instances/ruiz/json/n50m4-27.json,1179
./instances/ruiz/json/n50m4-28.json,1271
./instances/ruiz/json/n50m4-29.json,1206
./instances/ruiz/json/n50m4-30.json,1142
./instances/ruiz/json/n50m4-31.json,2097
./instances/ruiz/json/n50m4-32.json,2311
./instances/ruiz/json/n50m4-33.json,2242
./instances/ruiz/json/n50m4-34.json,2227
./instances/ruiz/json/n50m4-35.json,2085
./instances/ruiz/json/n50m4-36.json,1452
./instances/ruiz/json/n50m4-37.json,1228
./instances/ruiz/json/n50m4-38.json,1455
./instances/ruiz/json/n50m4-39.json,1202
./instances/ruiz/json/n50m4-40.json,1301
./instances/ruiz/json/n50m4-41.json,2375
./instances/ruiz/json/n50m4-42.json,2342
./instances/ruiz/json/n50m4-43.json,2526
./instances/ruiz/json/n50m4-44.json,2036
./instances/ruiz/json/n50m4-45.json,1171
./instances/ruiz/json/n50m4-46.json,1218
./instances/ruiz/json/n50m4-47.json,1647
./instances/ruiz/json/n50m4-48.json,765
./instances/ruiz/json/n50m4-49.json,1511
./instances/ruiz/json/n50m4-50.json,762
./instances/ruiz/json/n50m4-51.json,2562
./instances/ruiz/json/n50m4-52.json,3304
./instances/ruiz/json/n50m4-53.json,2763
./instances/ruiz/json/n50m4-54.json,1726
./instances/ruiz/json/n50m4-55.json,1473
./instances/ruiz/json/n50m4-56.json,1109
./instances/ruiz/json/n50m4-57.json,835
./instances/ruiz/json/n50m4-58.json,753
./instances/ruiz/json/n50m4-59.json,764
./instances/ruiz/json/n50m4-60.json,764
./instances/ruiz/json/n50m4-61.json,1766
./instances/ruiz/json/n50m4-62.json,2390
./instances/ruiz/json/n50m4-63.json,3052
./instances/ruiz/json/n50m4-64.json,1926
./instances/ruiz/json/n50m4-65.json,2662
./instances/ruiz/json/n50m4-66.json,2324
./instances/ruiz/json/n50m4-67.json,631
./instances/ruiz/json/n50m4-68.json,901
./instances/ruiz/json/n50m4-69.json,923
./instances/ruiz/json/n50m4-70.json,957
./instances/ruiz/json/n50m4-71.json,3475
./instances/ruiz/json/n50m4-72.json,2228
./instances/ruiz/json/n50m4-73.json,3676
./instances/ruiz/json/n50m4-74.json,1923
./instances/ruiz/json/n50m4-75.json,2419
./instances/ruiz/json/n50m4-76.json,1644
./instances/ruiz/json/n50m4-77.json,1097
./instances/ruiz/json/n50m4-78.json,1872
./instances/ruiz/json/n50m4-79.json,1744
./instances/ruiz/json/n50m4-80.json,1622
./instances/ruiz/json/n50m8-01.json,1690
./instances/ruiz/json/n50m8-02.json,1887
./instances/ruiz/json/n50m8-03.json,1786
./instances/ruiz/json/n50m8-04.json,1861
./instances/ruiz/json/n50m8-05.json,1895
./instances/ruiz/json/n50m8-06.json,1046
./instances/ruiz/json/n50m8-07.json,1153
./instances/ruiz/json/n50m8-08.json,1041
./instances/ruiz/json/n50m8-09.json,1175
./instances/ruiz/json/n50m8-10.json,1080
./instances/ruiz/json/n50m8-11.json,2012
./instances/ruiz/json/n50m8-12.json,1945
./instances/ruiz/json/n50m8-13.json,1925
./instances/ruiz/json/n50m8-14.json,2047
./instances/ruiz/json/n50m8-15.json,2173
./instances/ruiz/json/n50m8-16.json,1055
./instances/ruiz/json/n50m8-17.json,1257
./instances/ruiz/json/n50m8-18.json,1220
./instances/ruiz/json/n50m8-19.json,1234
./instances/ruiz/json/n50m8-20.json,1026
./instances/ruiz/json/n50m8-21.json,2636
./instances/ruiz/json/n50m8-22.json,2402
./instances/ruiz/json/n50m8-23.json,2696
./instances/ruiz/json/n50m8-24.json,2582
./instances/ruiz/json/n50m8-25.json,2474
./instances/ruiz/json/n50m8-26.json,1436
./instances/ruiz/json/n50m8-27.json,1573
./instances/ruiz/json/n50m8-28.json,1843
./instances/ruiz/json/n50m8-29.json,1498
./instances/ruiz/json/n50m8-30.json,1631
./instances/ruiz/json/n50m8-31.json,2891
./instances/ruiz/json/n50m8-32.json,2735
./instances/ruiz/json/n50m8-33.json,2840
./instances/ruiz/json/n50m8-34.json,3039
./instances/ruiz/json/n50m8-35.json,2877
./instances/ruiz/json/n50m8-36.json,1749
./instances/ruiz/json/n50m8-37.json,1995
./instances/ruiz/json/n50m8-38.json,1707
./instances/ruiz/json/n50m8-39.json,1892
./instances/ruiz/json/n50m8-40.json,1850
./instances/ruiz/json/n50m8-41.json,3093
./instances/ruiz/json/n50m8-42.json,2251
./instances/ruiz/json/n50m8-43.json,1702
./instances/ruiz/json/n50m8-44.json,2816
./instances/ruiz/json/n50m8-45.json,2894
./instances/ruiz/json/n50m8-46.json,839
./instances/ruiz/json/n50m8-47.json,952
./instances/ruiz/json/n50m8-48.json,1181
./instances/ruiz/json/n50m8-49.json,2006
./instances/ruiz/json/n50m8-50.json,1676
./instances/ruiz/json/n50m8-51.json,3075
./instances/ruiz/json/n50m8-52.json,2888
./instances/ruiz/json/n50m8-53.json,3348
./instances/ruiz/json/n50m8-54.json,2803
./instances/ruiz/json/n50m8-55.json,3124
./instances/ruiz/json/n50m8-56.json,1055
./instances/ruiz/json/n50m8-57.json,2124
./instances/ruiz/json/n50m8-58.json,1678
./instances/ruiz/json/n50m8-59.json,865
./instances/ruiz/json/n50m8-60.json,1299
./instances/ruiz/json/n50m8-61.json,4388
./instances/ruiz/json/n50m8-62.json,4235
./instances/ruiz/json/n50m8-63.json,4316
./instances/ruiz/json/n50m8-64.json,3661
./instances/ruiz/json/n50m8-65.json,3085
./instances/ruiz/json/n50m8-66.json,1811
./instances/ruiz/json/n50m8-67.json,2387
./instances/ruiz/json/n50m8-68.json,1120
./instances/ruiz/json/n50m8-69.json,1313
./instances/ruiz/json/n50m8-70.json,1836
./instances/ruiz/json/n50m8-71.json,4448
./instances/ruiz/json/n50m8-72.json,5127
./instances/ruiz/json/n50m8-73.json,2628
./instances/ruiz/json/n50m8-74.json,5016
./instances/ruiz/json/n50m8-75.json,4038
./instances/ruiz/json/n50m8-76.json,1803
./instances/ruiz/json/n50m8-77.json,1736
./instances/ruiz/json/n50m8-78.json,1453
./instances/ruiz/json/n50m8-79.json,2703
./instances/ruiz/json/n50m8-80.json,2654
./instances/ruiz/json/n80m2-01.json,1972
./instances/ruiz/json/n80m2-02.json,1976
./instances/ruiz/json/n80m2-03.json,2037
./instances/ruiz/json/n80m2-04.json,2114
./instances/ruiz/json/n80m2-05.json,2163
./instances/ruiz/json/n80m2-06.json,1362
./instances/ruiz/json/n80m2-07.json,1434
./instances/ruiz/json/n80m2-08.json,1216
./instances/ruiz/json/n80m2-09.json,1273
./instances/ruiz/json/n80m2-10.json,1299
./instances/ruiz/json/n80m2-11.json,2473
./instances/ruiz/json/n80m2-12.json,2349
./instances/ruiz/json/n80m2-13.json,2479
./instances/ruiz/json/n80m2-14.json,2383
./instances/ruiz/json/n80m2-15.json,2333
./instances/ruiz/json/n80m2-16.json,1575
./instances/ruiz/json/n80m2-17.json,1201
./instances/ruiz/json/n80m2-18.json,1419
./instances/ruiz/json/n80m2-19.json,1387
./instances/ruiz/json/n80m2-20.json,1405
./instances/ruiz/json/n80m2-21.json,2605
./instances/ruiz/json/n80m2-22.json,2235
./instances/ruiz/json/n80m2-23.json,2641
./instances/ruiz/json/n80m2-24.json,2913
./instances/ruiz/json/n80m2-25.json,2337
./instances/ruiz/json/n80m2-26.json,1728
./instances/ruiz/json/n80m2-27.json,1424
./instances/ruiz/json/n80m2-28.json,1626
./instances/ruiz/json/n80m2-29.json,1768
./instances/ruiz/json/n80m2-30.json,1512
./instances/ruiz/json/n80m2-31.json,2644
./instances/ruiz/json/n80m2-32.json,2806
./instances/ruiz/json/n80m2-33.json,2698
./instances/ruiz/json/n80m2-34.json,2853
./instances/ruiz/json/n80m2-35.json,2639
./instances/ruiz/json/n80m2-36.json,1542
./instances/ruiz/json/n80m2-37.json,1754
./instances/ruiz/json/n80m2-38.json,2006
./instances/ruiz/json/n80m2-39.json,1505
./instances/ruiz/json/n80m2-40.json,1591
./instances/ruiz/json/n80m2-41.json,1759
./instances/ruiz/json/n80m2-42.json,2980
./instances/ruiz/json/n80m2-43.json,1846
./instances/ruiz/json/n80m2-44.json,1080
./instances/ruiz/json/n80m2-45.json,1828
./instances/ruiz/json/n80m2-46.json,1059
./instances/ruiz/json/n80m2-47.json,757
./instances/ruiz/json/n80m2-48.json,1968
./instances/ruiz/json/n80m2-49.json,2749
./instances/ruiz/json/n80m2-50.json,1276
./instances/ruiz/json/n80m2-51.json,1758
./instances/ruiz/json/n80m2-52.json,1942
./instances/ruiz/json/n80m2-53.json,1150
./instances/ruiz/json/n80m2-54.json,1443
./instances/ruiz/json/n80m2-55.json,3304
./instances/ruiz/json/n80m2-56.json,3300
./instances/ruiz/json/n80m2-57.json,969
./instances/ruiz/json/n80m2-58.json,1117
./instances/ruiz/json/n80m2-59.json,813
./instances/ruiz/json/n80m2-60.json,1673
./instances/ruiz/json/n80m2-61.json,2830
./instances/ruiz/json/n80m2-62.json,2359
./instances/ruiz/json/n80m2-63.json,3827
./instances/ruiz/json/n80m2-64.json,1596
./instances/ruiz/json/n80m2-65.json,1811
./instances/ruiz/json/n80m2-66.json,2797
./instances/ruiz/json/n80m2-67.json,941
./instances/ruiz/json/n80m2-68.json,1283
./instances/ruiz/json/n80m2-69.json,1161
./instances/ruiz/json/n80m2-70.json,1692
./instances/ruiz/json/n80m2-71.json,3914
./instances/ruiz/json/n80m2-72.json,3979
./instances/ruiz/json/n80m2-73.json,1774
./instances/ruiz/json/n80m2-74.json,2443
./instances/ruiz/json/n80m2-75.json,3675
./instances/ruiz/json/n80m2-76.json,1591
./instances/ruiz/json/n80m2-77.json,1160
./instances/ruiz/json/n80m2-78.json,3188
./instances/ruiz/json/n80m2-79.json,957
./instances/ruiz/json/n80m2-80.json,1970
./instances/ruiz/json/n80m4-01.json,2207
./instances/ruiz/json/n80m4-02.json,2249
./instances/ruiz/json/n80m4-03.json,2256
./instances/ruiz/json/n80m4-04.json,2544
./instances/ruiz/json/n80m4-05.json,2184
./instances/ruiz/json/n80m4-06.json,1451
./instances/ruiz/json/n80m4-07.json,1187
./instances/ruiz/json/n80m4-08.json,1196
./instances/ruiz/json/n80m4-09.json,1471
./instances/ruiz/json/n80m4-10.json,1294
./instances/ruiz/json/n80m4-11.json,2354
./instances/ruiz/json/n80m4-12.json,2204
./instances/ruiz/json/n80m4-13.json,2498
./instances/ruiz/json/n80m4-14.json,2408
./instances/ruiz/json/n80m4-15.json,2596
./instances/ruiz/json/n80m4-16.json,1563
./instances/ruiz/json/n80m4-17.json,1560
./instances/ruiz/json/n80m4-18.json,1521
./instances/ruiz/json/n80m4-19.json,1394
./instances/ruiz/json/n80m4-20.json,1762
./instances/ruiz/json/n80m4-21.json,2851
./instances/ruiz/json/n80m4-22.json,3045
./instances/ruiz/json/n80m4-23.json,3130
./instances/ruiz/json/n80m4-24.json,2986
./instances/ruiz/json/n80m4-25.json,3006
./instances/ruiz/json/n80m4-26.json,1764
./instances/ruiz/json/n80m4-27.json,1667
./instances/ruiz/json/n80m4-28.json,1847
./instances/ruiz/json/n80m4-29.json,1723
./instances/ruiz/json/n80m4-30.json,1696
./instances/ruiz/json/n80m4-31.json,3185
./instances/ruiz/json/n80m4-32.json,3428
./instances/ruiz/json/n80m4-33.json,3631
./instances/ruiz/json/n80m4-34.json,3586
./instances/ruiz/json/n80m4-35.json,3429
./instances/ruiz/json/n80m4-36.json,2221
./instances/ruiz/json/n80m4-37.json,1642
./instances/ruiz/json/n80m4-38.json,1873
./instances/ruiz/json/n80m4-39.json,2291
./instances/ruiz/json/n80m4-40.json,1832
./instances/ruiz/json/n80m4-41.json,3877
./instances/ruiz/json/n80m4-42.json,2106
./instances/ruiz/json/n80m4-43.json,3799
./instances/ruiz/json/n80m4-44.json,2026
./instances/ruiz/json/n80m4-45.json,3301
./instances/ruiz/json/n80m4-46.json,2636
./instances/ruiz/json/n80m4-47.json,1637
./instances/ruiz/json/n80m4-48.json,953
./instances/ruiz/json/n80m4-49.json,2550
./instances/ruiz/json/n80m4-50.json,1551
./instances/ruiz/json/n80m4-51.json,2097
./instances/ruiz/json/n80m4-52.json,4388
./instances/ruiz/json/n80m4-53.json,2444
./instances/ruiz/json/n80m4-54.json,2191
./instances/ruiz/json/n80m4-55.json,2284
./instances/ruiz/json/n80m4-56.json,1665
./instances/ruiz/json/n80m4-57.json,1072
./instances/ruiz/json/n80m4-58.json,1395
./instances/ruiz/json/n80m4-59.json,2368
